loss,mape,val_loss,val_mape
0.002767193363979459,24777.28515625,0.0031132244039326906,25.36809539794922
0.0027596489526331425,25854.166015625,0.003097257111221552,22.48546028137207
0.002759144175797701,26009.720703125,0.003124579321593046,21.971534729003906
0.002740193158388138,27977.41796875,0.003104375908151269,26.538841247558594
0.002748065860942006,29329.357421875,0.003172994591295719,23.383811950683594
0.002755854744464159,25861.05859375,0.003087434684857726,20.86971092224121
0.002746142679825425,29270.26171875,0.0030911422800272703,23.944473266601562
0.002726791426539421,28857.619140625,0.0031613127794116735,24.2812442779541
0.002757865935564041,26871.36328125,0.0032349477987736464,20.71254539489746
0.002762420801445842,25295.841796875,0.003209721529856324,29.431568145751953
0.002763516502454877,23360.900390625,0.0031435624696314335,24.11406898498535
0.002724939025938511,27906.5,0.003106344025582075,23.07012176513672
0.0027584279887378216,28452.9921875,0.0031362781301140785,22.998510360717773
0.002737578237429261,24513.591796875,0.0030798763036727905,23.87252426147461
0.0027614771388471127,20199.095703125,0.003091053105890751,24.629297256469727
0.0027347742579877377,27854.21484375,0.0030948726925998926,24.216209411621094
0.00277026672847569,21838.8125,0.0032258578576147556,21.616409301757812
0.0027339840307831764,28781.763671875,0.0032049536239355803,21.783615112304688
0.002775531727820635,23000.375,0.003115840256214142,20.5881290435791
0.0027676650788635015,20547.77734375,0.003076371969655156,21.47451400756836
0.0027408841997385025,26933.90234375,0.0031719040125608444,23.160703659057617
0.002745593897998333,23746.044921875,0.003076981520280242,21.465837478637695
0.002745595993474126,28490.38671875,0.0032198207918554544,28.30124855041504
0.0027521143201738596,21314.04296875,0.0030924698803573847,20.14890480041504
0.0027684918604791164,24949.66015625,0.003208864014595747,26.78962516784668
0.0027466239407658577,28697.400390625,0.0030912677757441998,21.596664428710938
0.00276375375688076,30003.208984375,0.003069024533033371,21.421579360961914
0.0027312759775668383,28222.5078125,0.003169464645907283,26.869413375854492
0.0027618533931672573,30302.732421875,0.003207838861271739,26.974933624267578
0.002750535262748599,32298.294921875,0.0031118448823690414,21.51209259033203
0.002730425912886858,22698.265625,0.0030897788237780333,22.253293991088867
0.0027481098659336567,22823.0078125,0.003271695226430893,25.03227424621582
0.002749581588432193,26909.53125,0.0030644044745713472,21.632495880126953
0.002724805846810341,25548.90234375,0.003076213411986828,21.052162170410156
0.0027379202656447887,31306.435546875,0.003072530496865511,21.48424530029297
0.0027379384264349937,25805.5390625,0.003144159447401762,23.386035919189453
0.0027456616517156363,27323.03125,0.003214360913261771,27.533044815063477
0.0027374732308089733,27768.017578125,0.0030672752764075994,21.30963897705078
0.0027668820694088936,25952.443359375,0.0030737346969544888,25.469463348388672
0.002739818301051855,25527.31640625,0.0030669798143208027,25.03120994567871
0.002735735150054097,27865.744140625,0.0031038951128721237,27.221694946289062
0.002768648788332939,28823.169921875,0.003072113264352083,24.878650665283203
0.0027455862145870924,25133.76171875,0.003084722673520446,20.58759880065918
0.002727741841226816,28154.40234375,0.003125755814835429,24.554641723632812
0.0027506311889737844,23236.2734375,0.0031899879686534405,20.449203491210938
0.0027552535757422447,26582.341796875,0.0031753014773130417,22.12800407409668
0.0027601602487266064,23914.751953125,0.0031256803777068853,28.756393432617188
0.0027489005587995052,26161.765625,0.0030603378545492887,24.775432586669922
0.002748341765254736,31255.056640625,0.003081713104620576,20.40165138244629
0.0027565150521695614,26675.6015625,0.003166284877806902,21.242116928100586
0.00273266714066267,24432.37890625,0.003085870761424303,21.802026748657227
0.002737702801823616,21994.11328125,0.0030870893970131874,23.83991241455078
0.002745883772149682,23957.18359375,0.0030557061545550823,23.1724796295166
0.0027302580419927835,34026.5078125,0.0030610403046011925,21.002864837646484
0.0027499631978571415,24900.08203125,0.003109085839241743,19.85873031616211
0.0027426339220255613,32874.109375,0.0030749281868338585,21.90424346923828
0.0027310363948345184,24019.86328125,0.003050419269129634,22.587337493896484
0.002724855439737439,23938.546875,0.003054233966395259,21.7393798828125
0.0027355372440069914,30390.427734375,0.0030866425950080156,25.61515998840332
0.002753503154963255,24729.875,0.0032939098309725523,24.031463623046875
0.002735544228926301,28301.095703125,0.003049293300136924,23.496789932250977
0.002730833599343896,23660.44921875,0.0030745561234652996,20.456295013427734
0.0027310990262776613,25737.931640625,0.0030897222459316254,22.929468154907227
0.0027369288727641106,26699.966796875,0.003062616568058729,20.521604537963867
0.0027294750325381756,27551.67578125,0.003112680511549115,22.43817710876465
0.0027416034135967493,27742.271484375,0.0030754865147173405,20.83524513244629
0.002714437199756503,23644.091796875,0.00307454913854599,20.273841857910156
0.0027217608876526356,23129.935546875,0.0030844707507640123,20.781408309936523
0.002730257110670209,23771.55859375,0.0030500406865030527,25.22508430480957
0.0027328087016940117,26894.748046875,0.0030680964700877666,26.093406677246094
0.0027454597875475883,28926.47265625,0.0031871222890913486,20.80668067932129
0.0027020336128771305,27625.267578125,0.0031152451410889626,22.126707077026367
0.0027576328720897436,30908.28125,0.003071281360462308,23.50395393371582
0.00273368158377707,25773.91015625,0.003047181060537696,24.826297760009766
0.002717727329581976,24456.134765625,0.003169609932228923,28.49817657470703
0.0027565816417336464,32832.51171875,0.003054150613024831,22.044233322143555
0.0027434024959802628,23323.248046875,0.0030977583955973387,21.992229461669922
0.002724971855059266,25632.724609375,0.0030579110607504845,25.513626098632812
0.0027366012800484896,22451.15234375,0.0030645644292235374,23.168807983398438
0.0027371037285774946,26253.6875,0.003055952489376068,22.938634872436523
0.002749335952103138,26238.927734375,0.0030477188993245363,20.768993377685547
0.0027241415809839964,28335.724609375,0.003066482488065958,21.232080459594727
0.0027101049199700356,25973.828125,0.0030525086913257837,21.842599868774414
0.0026994331274181604,24691.34765625,0.0030773545149713755,19.81915855407715
0.002754890127107501,26451.474609375,0.003068456659093499,20.683496475219727
0.002755190245807171,25478.837890625,0.0030672503635287285,20.81722068786621
0.002736796857789159,24380.765625,0.00305137038230896,21.293954849243164
0.0027324091643095016,27052.615234375,0.0030555103439837694,24.44841957092285
0.0027265173848718405,27292.744140625,0.003054007887840271,23.003948211669922
0.002768497681245208,24873.5625,0.0031085023656487465,21.010231018066406
0.0026987751480191946,25699.1015625,0.0031324196606874466,21.389514923095703
0.002691824920475483,25337.08203125,0.0030807284638285637,20.17466926574707
0.0027234437875449657,24705.349609375,0.003051420208066702,20.131139755249023
0.0027102543972432613,24920.546875,0.003049182938411832,25.259431838989258
0.002732802415266633,24271.9140625,0.003120871027931571,23.253612518310547
0.0027331658639013767,24195.728515625,0.0030470937490463257,21.153059005737305
0.002746239770203829,27165.005859375,0.0030815659556537867,20.69414710998535
0.0027151789981871843,28649.947265625,0.003043075557798147,22.255001068115234
0.0027147873770445585,23183.44921875,0.003077577566727996,20.163406372070312
0.0027428597677499056,22365.91796875,0.003062337404116988,22.226411819458008
0.0027087575290352106,27333.326171875,0.0030868269968777895,19.410470962524414
0.00273549254052341,26797.421875,0.003062537871301174,24.88182830810547
0.0027193292044103146,29476.9609375,0.003048204816877842,20.8812198638916
0.002744752448052168,28238.85546875,0.003043370321393013,24.386432647705078
0.002715069567784667,31711.388671875,0.0030808199662715197,26.049240112304688
0.0027287977281957865,26321.080078125,0.003075994085520506,23.39710235595703
0.0027254747692495584,26459.267578125,0.0030381279066205025,20.849096298217773
0.0027185932267457247,23352.771484375,0.0030415153596550226,23.905778884887695
0.002734007779508829,21575.27734375,0.003049747785553336,21.28873634338379
0.002740301191806793,22340.287109375,0.0030215519946068525,23.776107788085938
0.002701428486034274,24641.513671875,0.003041958436369896,25.851221084594727
0.0027005490846931934,22954.47265625,0.003079215530306101,21.873870849609375
0.002714897273108363,27360.34765625,0.0030517238192260265,24.218448638916016
0.0027118034195154905,22137.34765625,0.0030269187409430742,20.7423152923584
0.002723821671679616,25384.21875,0.0030760415829718113,22.676612854003906
0.0027065693866461515,25159.595703125,0.0030665104277431965,24.353492736816406
0.002697643358260393,25116.150390625,0.003083764109760523,19.61379623413086
0.002718798816204071,26069.068359375,0.003175815101712942,29.52827262878418
0.0027421850245445967,24946.580078125,0.0030360505916178226,25.217018127441406
0.0027052557561546564,24492.8125,0.003131251083686948,21.009885787963867
0.002703240839764476,29088.04296875,0.003123984904959798,24.963708877563477
0.002716165268793702,25178.380859375,0.0030295487958937883,24.233531951904297
0.0027081076987087727,24829.322265625,0.0030485447496175766,19.74538803100586
0.002707165665924549,27324.396484375,0.003033312503248453,25.881330490112305
0.0027183585334569216,28117.716796875,0.0030425882432609797,25.759885787963867
0.00272599165327847,21985.1171875,0.0030615695286542177,19.267139434814453
0.002699142787605524,22327.57421875,0.0030452830251306295,20.0732421875
0.002716912655159831,30599.4140625,0.003105392912402749,22.989099502563477
0.0027407293673604727,27484.7890625,0.0030198029708117247,22.231523513793945
0.0026780131738632917,22446.73046875,0.0030272454023361206,20.323217391967773
0.002726207487285137,23690.3359375,0.0030583087354898453,29.015426635742188
0.002709338441491127,24398.681640625,0.003016209462657571,20.94308090209961
0.0027060757856816053,27047.166015625,0.0030318559147417545,25.32233428955078
0.002708399435505271,31445.638671875,0.003166886745020747,26.004201889038086
0.002740308176726103,23770.279296875,0.0030267636757344007,22.13031768798828
0.002705547260120511,22601.763671875,0.003077117493376136,30.36725616455078
0.0026967651210725307,25053.634765625,0.0030917811673134565,26.839509963989258
0.0027074634563177824,23821.29296875,0.003059693146497011,28.996315002441406
0.002695823786780238,23771.83984375,0.0030197494197636843,20.07448959350586
0.002727808663621545,26934.671875,0.0030152800027281046,20.257278442382812
0.0026794003788381815,28657.30859375,0.0030059288255870342,24.686500549316406
0.002711505861952901,23630.80078125,0.003022745717316866,21.021224975585938
0.002702780533581972,23518.154296875,0.00301346555352211,20.7124080657959
0.0027039973065257072,27074.072265625,0.0030083393212407827,24.73394012451172
0.002693273825570941,24582.81640625,0.0030142057221382856,21.72003746032715
0.002689745742827654,26316.294921875,0.0030158725567162037,23.460575103759766
0.002716174814850092,30873.26171875,0.003044664394110441,19.666046142578125
0.002723220270127058,31017.544921875,0.0030141621828079224,21.02835464477539
0.0027066399343311787,24255.73828125,0.0030294223688542843,20.529447555541992
0.002709261840209365,28219.31640625,0.003009196138009429,21.312271118164062
0.0026932829059660435,22332.212890625,0.003000797238200903,21.88667869567871
0.0026974084321409464,26194.28515625,0.0030084564350545406,20.5844669342041
0.0027047949843108654,24802.447265625,0.0029991022311151028,22.75847053527832
0.00271145673468709,23536.775390625,0.003034762339666486,22.632978439331055
0.0027278198394924402,28136.2578125,0.0030290980357676744,19.719343185424805
0.002666836604475975,22739.392578125,0.003043477889150381,19.245237350463867
0.0027181555051356554,23304.095703125,0.0030447712633758783,24.73749351501465
0.0027256805915385485,27740.654296875,0.00305936043150723,19.67685890197754
0.0026950344908982515,24308.091796875,0.003058257745578885,19.16164207458496
0.002679917262867093,30435.841796875,0.003013754263520241,23.178096771240234
0.002708411542698741,25801.072265625,0.003028537379577756,22.46407127380371
0.0027076557744294405,22458.96875,0.002995586022734642,22.611318588256836
0.002705061575397849,27804.72265625,0.0030970426741987467,19.241958618164062
0.0026921506505459547,25000.9453125,0.003003294114023447,20.97942352294922
0.0027152325492352247,27428.341796875,0.003031885949894786,24.93378257751465
0.0026907685678452253,22797.42578125,0.003000088734552264,22.775741577148438
0.0026721807662397623,24496.68359375,0.0030178180895745754,21.971908569335938
0.0026862677186727524,27430.8671875,0.003128617536276579,23.428163528442383
0.0026860423386096954,25155.23046875,0.0030206218361854553,24.594337463378906
0.0026850260328501463,27809.72265625,0.002988825086504221,22.72170639038086
0.0026890221051871777,29691.412109375,0.003044504439458251,20.357669830322266
0.0027045197784900665,24937.4453125,0.003008353291079402,19.9210205078125
0.0026710040401667356,26488.474609375,0.0029942020773887634,21.168224334716797
0.0026947318110615015,27737.91796875,0.0030104212928563356,21.8324031829834
0.0027106942143291235,22791.578125,0.0030463682487607002,19.42837142944336
0.002685414394363761,23395.443359375,0.0029845216777175665,22.282901763916016
0.0026971050538122654,23644.177734375,0.0030672375578433275,24.422306060791016
0.0027032606303691864,27196.146484375,0.0029919196385890245,23.835596084594727
0.0026687909848988056,28411.376953125,0.0029961522668600082,21.92563819885254
0.0026781109627336264,24530.21484375,0.0030001394916325808,20.825864791870117
0.0026985553558915854,28924.97265625,0.003018799005076289,21.91680145263672
0.002664365107193589,29181.541015625,0.003001181874424219,23.938936233520508
0.0026949436869472265,28342.603515625,0.0030099675059318542,21.609546661376953
0.002673804061487317,24066.3515625,0.003110964084044099,24.937715530395508
0.0026924884878098965,22996.673828125,0.0030093484092503786,22.113155364990234
0.0027054855599999428,28211.630859375,0.0030596894212067127,20.572410583496094
0.0026818490587174892,23423.65234375,0.003019904950633645,21.01641273498535
0.0026688918005675077,24842.564453125,0.002999543445184827,20.34132957458496
